date,currency,country,rate_vs_usd,pct_change_1d,pct_change_7d,pct_change_30d,rolling_30d_avg,rolling_7d_vol,tariff_event_nearby
2026-01-22,JPY,Japan,158.45599365234375,0.18587972085721827,0.2974955016385339,1.6760347590692781,156.86479848225912,0.49845082238656485,False
2026-01-23,JPY,Japan,158.50100708007812,0.028407526087748103,-0.42593166860861453,1.0603359330877415,156.92023213704428,0.3586203909326528,False
2026-01-26,JPY,Japan,155.16600036621094,-2.104091813235154,-2.0428988136344417,-0.40053465999950744,156.89943237304686,1.213582162055886,False
2026-01-27,JPY,Japan,154.33599853515625,-0.5349121773428278,-2.686066920813057,-0.7913007237986269,156.8583989461263,1.712764161820073,False
2026-01-28,JPY,Japan,152.4530029296875,-1.220062476247119,-3.2259501788707623,-2.2035035075403164,156.7438990275065,2.4575161729637873,False
2026-01-29,JPY,Japan,153.0959930419922,0.42176283834909345,-3.2122298743774036,-1.2379488147676643,156.6799321492513,2.6128427038229214,False
2026-01-30,JPY,Japan,153.16200256347656,0.04311642661103399,-3.161315561867206,-1.044074297204789,156.62606557210287,2.5217698623932416,False
2026-02-02,JPY,Japan,155.20199584960938,1.3319186560565965,-2.0535656163778393,-0.1884300310484699,156.61629892985027,2.0370835423438214,False
2026-02-03,JPY,Japan,155.4429931640625,0.15527977790095182,-1.9293340606161946,-0.09191403625014027,156.61153208414714,1.2115403706916286,False
2026-02-04,JPY,Japan,155.7989959716797,0.22902467352867717,0.4079473621636298,-1.1904151312813749,156.54896545410156,1.321072649992769,False
2026-02-05,JPY,Japan,156.91700744628906,0.7175986389620803,1.6723311059181567,0.025503129969384197,156.55029907226563,1.6741306400257914,False
2026-02-06,JPY,Japan,156.78399658203125,-0.08476510381026925,2.840871330255945,0.3893054816001662,156.57056579589843,1.5521642490352778,False
2026-02-09,JPY,Japan,157.24400329589844,0.293401574073604,2.709417909303813,0.7393215357054173,156.6090326944987,1.3990980239263395,False
2026-02-10,JPY,Japan,156.1320037841797,-0.7071808707555083,1.9391240457777625,-0.21154755933781022,156.5979995727539,0.7828902095579124,False
2026-02-11,JPY,Japan,154.48199462890625,-1.056803932110062,-0.46391234646286916,-0.9813322316623241,156.54696604410807,0.9646990830880913,False
2026-02-12,JPY,Japan,153.2689971923828,-0.7852031166721285,-1.3985808735586636,-2.010061379330663,156.44216613769532,1.4465094298540013,False
2026-02-13,JPY,Japan,152.8209991455078,-0.29229528155173545,-1.9114351845458621,-2.4947225450403065,156.31183268229168,1.8341587928931213,False
2026-02-16,JPY,Japan,152.7790069580078,-0.027478021826055077,-2.63706309190076,-2.6817111374902503,156.17149963378907,1.9204362077733417,False
2026-02-17,JPY,Japan,153.60899353027344,0.5432595673918517,-2.025081080323532,-1.9262532487738016,156.07093251546223,1.7363697252099273,False
2026-02-18,JPY,Japan,153.1490020751953,-0.2994560699256632,-2.604233633633224,-2.2536320944899657,155.95323282877604,1.1991706642936253,False
2026-02-19,JPY,Japan,154.6929931640625,1.0081626833644552,-0.9216628143108418,-1.3003232334679038,155.8852991739909,0.7685302751513591,False
2026-02-20,JPY,Japan,155.16000366210938,0.30189505581004195,0.43889194648982777,-1.0963801422545494,155.82796579996744,0.9319299509657163,False
2026-02-23,JPY,Japan,154.33900451660156,-0.5291306561810205,0.6981237848615152,-2.409118937584065,155.70096588134766,0.9485398213561564,False
2026-02-24,JPY,Japan,154.63499450683594,0.19177912359966687,1.187006610001906,-2.121072807296276,155.58926595052083,0.8843990246308012,False
2026-02-25,JPY,Japan,155.8800048828125,0.8051284768672007,2.0297277659731217,-2.0725070228926445,155.47929941813152,0.9165442906067365,False
2026-02-26,JPY,Japan,156.1999969482422,0.20528102091750267,1.6867524214707608,-1.390131405997841,155.40589955647786,1.0167995366886171,False
2026-02-27,JPY,Japan,155.85899353027344,-0.21831205162042844,1.7695129699555778,-1.7257683874737362,155.31466623942057,0.7299243598094064,False
2026-03-02,JPY,Japan,156.63299560546875,0.4966040506638958,1.2540984576778769,-0.5725762755402042,155.28459930419922,0.8418863193942595,False
2026-03-03,JPY,Japan,157.2570037841797,0.3983887151610688,1.3515081674249751,-0.5816257468440056,155.2539326985677,1.0386272386415232,False
2026-03-04,JPY,Japan,157.7729949951172,0.32811970120303346,2.2249660669194204,-0.24595513590772722,155.2409657796224,1.0285023424025788,False
2026-03-05,JPY,Japan,156.98300170898438,-0.5007151484683781,1.5184190419747612,-0.9295905502894053,155.19186604817708,0.7259088772503152,False
2026-03-06,JPY,Japan,157.53399658203125,0.35099014991974986,1.0610672616171657,-0.6100973841499435,155.15963236490884,0.7003417186540142,False
2026-03-09,JPY,Japan,158.427001953125,0.5668651786084444,1.425739467601117,2.1016212180617444,155.268332417806,0.8281423727043191,False
2026-03-10,JPY,Japan,157.84800720214844,-0.3654646896290248,1.2761622713088228,2.275560271307797,155.3853993733724,0.5963591508260854,False
2026-03-11,JPY,Japan,158.11399841308594,0.16851097182168928,0.9455241546599602,3.7132725329191096,155.574099222819,0.4941094797566471,False
2026-03-12,JPY,Japan,159.0749969482422,0.6077883962212871,1.156064989358141,3.9053954237783683,155.77339935302734,0.6668804540539626,False
2026-03-13,JPY,Japan,159.20599365234375,0.08234902191712745,0.9082661182104879,3.9461426383233134,155.97486572265626,0.8040140825264521,False
2026-03-16,JPY,Japan,159.5679931640625,0.22737806750494638,1.646669656546762,2.8131064233759995,156.12039896647136,0.7606655938956052,False
2026-03-17,JPY,Japan,159.10499572753906,-0.29015683367490386,0.9972445183854317,2.3558492338162207,156.24246571858723,0.6363790205833189,False
2026-03-18,JPY,Japan,158.88900756835938,-0.13575196567023884,0.29162050000230977,1.9833321629629586,156.34546610514323,0.6194214680404514,False
2026-03-19,JPY,Japan,159.7949981689453,0.5702034485904672,1.233459326669517,1.8340846346061923,156.44139912923177,0.5370064732124756,False
2026-03-20,JPY,Japan,157.9239959716797,-1.1708765722988956,-0.1201680074586764,0.7271146382928029,156.47939910888672,0.5970352849565631,False
2026-03-23,JPY,Japan,159.23399353027344,0.8295114054919672,0.09995070569321918,1.2655428459362517,156.5457321166992,0.5998186320849149,False
2026-03-24,JPY,Japan,158.47900390625,-0.4741384721220987,-0.45663465891948585,1.503215269890834,156.62396545410155,0.6405663058703783,False
2026-03-25,JPY,Japan,158.71800231933594,0.15080761942907195,-0.5326825435804206,2.742072110478211,156.76516571044922,0.5936027734757747,False
2026-03-26,JPY,Japan,159.38400268554688,0.4196123668888996,0.17536027497564444,3.989721082006259,156.96899922688803,0.6201795616825025,False
2026-03-27,JPY,Japan,159.70399475097656,0.20076799430179815,0.5129286129290866,4.503959301375282,157.19843241373698,0.6868399392306085,False
2026-03-30,JPY,Japan,160.23399353027344,0.33186319485827287,0.2747240942197582,4.879588315634664,157.44693196614583,0.7814336151972506,False
2026-03-31,JPY,Japan,159.84100341796875,-0.2452601371571217,1.2138797745675278,4.0570605564622,157.654665629069,0.6214965948565251,False
2026-04-01,JPY,Japan,158.57899475097656,-0.7895400053840707,-0.4113435609917948,3.545561905205985,157.83566538492838,0.6909170313082571,False
2026-04-02,JPY,Japan,158.68800354003906,0.06874100143823281,0.1318784372929871,2.582541260766469,157.96883239746094,0.6542269337575292,False
2026-04-03,JPY,Japan,159.49099731445312,0.5060204656311296,0.48702414585708453,2.791308036944451,158.11319885253906,0.6013700759845102,False
2026-04-06,JPY,Japan,159.77999877929688,0.18120236860388328,0.24845410271900903,3.5253526998809015,158.29456532796223,0.6161612486511251,False
2026-04-07,JPY,Japan,159.68299865722656,-0.060708551014765355,-0.013146880754444368,3.264464273749801,158.46283213297525,0.6149040440524614,True
2026-04-08,JPY,Japan,158.71600341796875,-0.6055718187842563,-0.9473583469152502,1.819347219862033,158.55736541748047,0.5666979949296832,True
2026-04-09,JPY,Japan,158.64199829101562,-0.046627388139453,-0.7501236236723607,1.5633811718847923,158.63876546223958,0.5402899552150843,True
2026-04-10,JPY,Japan,159.11199951171875,0.2962653179903407,0.33611309087888674,2.0871467906748986,158.74719899495443,0.4929536152163239,True
2026-04-13,JPY,Japan,159.67999267578125,0.35697695070489033,0.6251191732284278,1.945309836241238,158.84876556396483,0.47737500547370626,True
2026-04-14,JPY,Japan,159.21400451660156,-0.29182626537680445,-0.173672998799701,1.2444601418882817,158.91399892171225,0.47038841630578354,True
2026-04-15,JPY,Japan,158.79200744628906,-0.26505022067232487,-0.6183448119639334,0.6458725406102594,158.94796600341797,0.43564855633227506,True
2026-04-16,JPY,Japan,158.8090057373047,0.0107047522661885,-0.5473299770616058,1.1631858280461316,159.008832804362,0.36722290504008687,True
2026-04-17,JPY,Japan,159.19500732421875,0.24306026293783312,0.30179937494303477,1.0543824052115403,159.06419982910157,0.3508324389830572,False
2026-04-20,JPY,Japan,159.16099548339844,-0.021364891645780926,0.3271499337966999,0.4633007765245889,159.0886662801107,0.2977510697266748,False
2026-04-21,JPY,Japan,158.843994140625,-0.19917024382176685,-0.16843818939878963,0.6309784685473163,159.12186584472656,0.3181215406149111,False
2026-04-22,JPY,Japan,159.3730010986328,0.3330355427473508,-0.19225425302452637,0.7962626321406541,159.16383260091146,0.23503356585674848,False
2026-04-23,JPY,Japan,159.48800659179688,0.07216121449133972,0.17209671726254872,0.25963202984631284,159.17759958902994,0.2836357810345764,False
2026-04-24,JPY,Japan,159.7469940185547,0.16238677270616897,0.6014072040676499,0.3398115572158078,159.1956329345703,0.3382591032266386,False
2026-04-27,JPY,Japan,159.5760040283203,-0.10703800173824662,0.48296901517308477,0.005020345307960028,159.1958999633789,0.3009490746159306,False
2026-04-28,JPY,Japan,159.35699462890625,-0.13724456928699835,0.101754010637789,0.1583852852733436,159.2042999267578,0.2940391715812635,False
2026-04-29,JPY,Japan,159.552001953125,0.1223713616542943,0.24566726825188123,0.4172688815369252,159.22639973958334,0.28614442508993965,False
2026-04-30,JPY,Japan,160.1840057373047,0.396111472399685,0.8436023054755104,0.24344164261518308,159.23936665852864,0.2851388608396589,False
2026-05-01,JPY,Japan,156.97799682617188,-2.0014538257899117,-1.5027666266877349,-0.5990217887327676,159.20783335367838,1.0443863990170954,False
2018-01-01,KRW,South Korea,1066.0699462890625,,,,,,False
2018-01-02,KRW,South Korea,1065.219970703125,-0.07972981406109136,,,,,False
2018-01-03,KRW,South Korea,1062.5400390625,-0.25158481011730016,,,,,False
2018-01-04,KRW,South Korea,1063.93994140625,0.1317505498414029,,,,,False
2018-01-05,KRW,South Korea,1061.0799560546875,-0.26881078905471867,,,,,False
2018-01-08,KRW,South Korea,1060.5,-0.054657149197678834,,,,,False
2018-01-09,KRW,South Korea,1067.68994140625,0.6779765588166065,,,,2.651059849539583,False
2018-01-10,KRW,South Korea,1071.739990234375,0.37932818050065986,0.5318641581680161,,,3.9739622174577423,False
2018-01-11,KRW,South Korea,1069.6700439453125,-0.19313884971389195,0.4177609662396886,,,4.408287273294192,False
2018-01-12,KRW,South Korea,1065.1400146484375,-0.42349781809040143,0.24469436353959928,,,4.242561906234591,False
2018-01-15,KRW,South Korea,1055.800048828125,-0.8768768135516192,-0.7650706831596299,,,5.67326995540284,False
2018-01-16,KRW,South Korea,1061.8199462890625,0.5701740085747531,0.06973934717666719,,,5.60503259964937,False
2018-01-17,KRW,South Korea,1062.4599609375,0.060275252002406354,0.18481479844412174,,,5.41032564810532,False
2018-01-18,KRW,South Korea,1066.56005859375,0.3859060865345043,-0.10582499363175346,,,5.329568867442129,False
2018-01-19,KRW,South Korea,1069.68994140625,0.2934558431361811,-0.19128229298196464,,,4.921608667239217,False
2018-01-22,KRW,South Korea,1066.3599853515625,-0.31130105330426927,-0.3094466945658625,,,4.47507766189174,False
2018-01-23,KRW,South Korea,1068.81005859375,0.22976042573275013,0.3445597663067623,,,4.834754069281775,False
2018-01-24,KRW,South Korea,1072.760009765625,0.36956530677414445,1.6063610677347961,,,3.9093099250477734,False
2018-01-25,KRW,South Korea,1064.4000244140625,-0.7792968861123906,0.24298640593605203,,,3.4416630489683766,False
2018-01-26,KRW,South Korea,1064.8900146484375,0.04603440653290214,0.2287195565274125,,,2.962272636352601,False
2018-01-29,KRW,South Korea,1063.1300048828125,-0.16527620143063082,-0.3215996777021668,,,3.4189100523759257,False
2018-01-30,KRW,South Korea,1069.7900390625,0.6264552923065825,0.009357632747142297,,,3.431497075984426,False
2018-01-31,KRW,South Korea,1072.5400390625,0.2570597873962299,0.5795466630248658,,,3.946815636029216,False
2018-02-01,KRW,South Korea,1069.02001953125,-0.32819469698556203,0.019644363917770136,,,3.9543828300371575,False
2018-02-02,KRW,South Korea,1071.1800537109375,0.20205741148184853,-0.14727954438129576,,,3.677875748283634,False
2018-02-05,KRW,South Korea,1090.010009765625,1.7578703028920284,2.406048925605808,,,8.818796073900174,False
2018-02-06,KRW,South Korea,1093.300048828125,0.30183567426205204,2.6678843625993487,,,11.419168244349526,False
2018-02-07,KRW,South Korea,1079.260009765625,-1.2841890090052654,1.5172184783356357,,,10.034691028049544,False
2018-02-08,KRW,South Korea,1089.4200439453125,0.9413889227577243,1.8349399570045666,,,10.142176102131895,False
2018-02-09,KRW,South Korea,1095.8599853515625,0.5911348374799452,2.174272795395704,,1070.0216715494792,10.83101441870294,False
2018-02-12,KRW,South Korea,1083.1700439453125,-1.1579893030019606,1.3236444739610276,1.6040314911582199,1070.5916748046875,8.67321648451948,False
2018-02-13,KRW,South Korea,1082.6099853515625,-0.05170550984867628,1.0670411198404839,1.632528034276226,1071.1713419596354,6.108633040579057,False
2018-02-14,KRW,South Korea,1083.77001953125,0.10715162388890143,-0.5724709111356474,1.998040515017352,1071.8790079752605,6.163837358644039,False
2018-02-15,KRW,South Korea,1070.010009765625,-1.2696429609278637,-2.1302513511696874,0.5705273505713038,1072.0813435872396,8.049063853979082,False
2018-02-16,KRW,South Korea,1063.0699462890625,-0.6485979956470378,-1.5001077896028336,0.1875438531300011,1072.1476765950522,11.171681901067652,False
2018-02-19,KRW,South Korea,1065.6300048828125,0.24081751183790967,-2.1837342900672962,0.48373454811998506,1072.3186767578125,11.828720919403244,False
2018-02-20,KRW,South Korea,1066.7099609375,0.10134437372624205,-2.6600135787156143,-0.09178511763998642,1072.2860107421875,9.22813484980683,False
2018-02-21,KRW,South Korea,1072.5400390625,0.5465476407360281,-0.9813791419206908,0.0746495265096847,1072.3126790364583,8.202108993411073,False
2018-02-22,KRW,South Korea,1074.8599853515625,0.21630393314644447,-0.7158626010163149,0.48519087129967886,1072.4856770833333,6.969310140489303,False
2018-02-23,KRW,South Korea,1080.0799560546875,0.485641923065705,-0.3404839966101414,1.4026269974639183,1072.9836751302084,5.893815705921333,False
2018-02-26,KRW,South Korea,1075.0,-0.4703314811288162,0.46634986484546115,1.8185215271760757,1073.623673502604,6.13366005374556,False
2018-02-27,KRW,South Korea,1069.699951171875,-0.49302779796511764,0.6236659126670263,0.7421225143068977,1073.8863403320313,5.108323446344899,False
2018-02-28,KRW,South Korea,1079.3900146484375,0.9058674318856319,1.2912558488945791,1.5934768681540312,1074.4506754557292,4.85649189502964,False
2018-03-01,KRW,South Korea,1085.3499755859375,0.5521600956667427,1.7474304479218938,1.761730794322247,1075.0770060221355,5.260923796960813,False
2018-03-02,KRW,South Korea,1081.949951171875,-0.3132652591830487,0.8773483288885053,1.1461274235698315,1075.4856730143229,5.222029846942364,False
2018-03-05,KRW,South Korea,1079.2099609375,-0.2532455619973284,0.40470160255474674,1.2050316743366096,1075.9140055338542,5.035023496249476,True
2018-03-06,KRW,South Korea,1076.6600341796875,-0.23627717034759854,-0.3166359912364469,0.7344593665469246,1076.1756713867187,5.041163241157209,True
2018-03-07,KRW,South Korea,1063.1600341796875,-1.253877693183414,-1.1013921693313944,-0.8948856686068041,1075.8556722005208,7.615118248335957,True
2018-03-08,KRW,South Korea,1066.1500244140625,0.2812361392687146,-0.3318619164115577,0.16441187146376546,1075.9140055338542,8.235492121541823,True
2018-03-09,KRW,South Korea,1073.4599609375,0.6856386395952985,-0.5493893430975394,0.8047729034149853,1076.1996704101562,8.130761203300112,True
2018-03-12,KRW,South Korea,1064.050048828125,-0.8765964685964578,-1.9624938717406337,0.08654105716956462,1076.2303385416667,7.641366438331208,False
2018-03-13,KRW,South Korea,1063.8599853515625,-0.01786226848744521,-1.6719780615285451,-0.5543193986115469,1076.0326700846354,6.759679475727416,False
2018-03-14,KRW,South Korea,1066.4000244140625,0.23875689446677395,-1.1869735257363234,-0.5724741664473898,1075.8280029296875,5.263509872064973,False
